headline,category,content,url
Były piłkarz ciska gromy w Szymańskiego. Jest ostro. 'Nikt mnie nie przekona',sport,,"https://www.sport.pl/pilka/7,64946,31308266,byly-pilkarz-ciska-gromy-w-szymanskiego-jest-ostro-nikt-mnie.html"
Rewolucja w Rakowie Częstochowa. To już oficjalne,sport,,"https://www.sport.pl/pilka/7,65039,31308430,rewolucja-w-rakowie-czestochowa-to-juz-oficjalne.html"
Kolejne miejscowości znikają pod wodą. Niszczycielski żywioł zniszczył dwa kluby,sport,,"https://www.sport.pl/pilka/7,64946,31307833,kolejne-miejscowosci-znikaja-pod-woda-niszczycielski-zywiol.html"
"Wyszło na jaw, co Neymar powiedział kolegom o Mbappe. 'Katastrofa'",sport,,"https://www.sport.pl/pilka/7,65082,31308012,wyszlo-na-jaw-co-neymar-powiedzial-kolegom-o-mbappe-katastrofa.html"
Fatalna diagnoza nowej gwiazdy Barcelony. W klubie już wiedzą,sport,,"https://www.sport.pl/pilka/7,65082,31308167,fatalna-diagnoza-nowej-gwiazdy-barcelony-w-klubie-juz-wiedza.html"
Benzema przypomniał o swoim istnieniu w fantastyczny sposób. Majstersztyk!,sport,,"https://www.sport.pl/pilka/7,64946,31308089,benzema-przypomnial-o-swoim-istnieniu-w-fantastyczny-sposob.html"
Brutalna prawda o Lewandowskim. 'Trzeba się z tym pogodzić',sport,,"https://www.sport.pl/pilka/7,65082,31307838,brutalna-prawda-o-lewandowskim-trzeba-sie-z-tym-pogodzic.html"
Stadion budowany za miliony zniknął z powierzchni. Koszmarna skala zniszczeń,sport,,"https://www.sport.pl/pilka/7,64946,31307767,stadion-budowany-za-miliony-zniknal-z-powierzchni-koszmar-klubu.html"
Wicemistrz świata znalazł nowy klub. Chcieli go sami giganci,sport,,"https://www.sport.pl/pilka/7,64946,31307675,wicemistrz-swiata-znalazl-nowy-klub-chcieli-go-sami-giganci.html"
Zalewski to wierzchołek góry lodowej. Tak Roma traktuje piłkarzy,sport,,"https://www.sport.pl/pilka/7,65083,31307471,zalewski-to-wierzcholek-gory-lodowej-tak-roma-traktuje-pilkarzy.html"
"Wszystko jasne! Wiadomo, co w Interze myślą o debiucie Zielińskiego",sport,,"https://www.sport.pl/pilka/7,65083,31307589,wszystko-jasne-wiadomo-co-w-interze-mysla-o-debiucie-zielinskiego.html"
"Kibice rozjuszeni po tym, co zrobił po meczu piłkarz Legii. Aż trudno to opisać",sport,,"https://www.sport.pl/pilka/7,65039,31307422,kibice-rozjuszeni-po-tym-co-zrobil-po-meczu-pilkarz-legii.html"
Legia brutalnie obnażona. Kibice nawet nie czekali do końca meczu,sport,,"https://www.sport.pl/pilka/7,64946,31306776,legia-brutalnie-obnazona-kibice-nawet-nie-czekali-do-konca.html"
"Hiszpanie od rana piszą o tym, co się dzieje w Barcelonie. 'Pentagon'",sport,,"https://www.sport.pl/pilka/7,65082,31307405,hiszpanie-od-rana-pisza-o-tym-co-sie-dzieje-w-barcelonie-pentagon.html"
Piłkarz Legii stanął przed kamerą i wypalił. Niewiarygodne słowa,sport,,"https://www.sport.pl/pilka/7,65039,31307423,pilkarz-legii-stanal-przed-kamera-i-wypalil-niewiarygodne-slowa.html"
W takiej opasce nie zagrasz. Afera w polskiej lidze. 'Żałosne',sport,,"https://www.sport.pl/pilka/7,64946,31298348,sedzia-nagle-nakazala-zdjecie-kapitanskiej-opaski-zalosne.html"
Były reprezentant Polski ruszył na pomoc powodzianom. 'Jazda',sport,,"https://www.sport.pl/pilka/7,64946,31307391,byly-reprezentant-polski-ruszyl-na-pomoc-powodzianom-jazda.html"
"Tak wygląda klasyfikacja strzelców La Ligi po tym, co zrobiła Barcelona",sport,,"https://www.sport.pl/pilka/7,65082,31306896,tak-wyglada-klasyfikacja-strzelcow-la-ligi-po-tym-co-zrobila.html"
Zieliński zadebiutował w nowym klubie. Potężne rozczarowanie po ostatnim gwizdku,sport,,"https://www.sport.pl/pilka/7,65083,31307090,zielinski-zadebiutowal-w-nowym-klubie-potezne-rozczarowanie.html"
"Feio postanowił, że będzie o nim głośno. Oto co powiedział po meczu z Rakowem",sport,,"https://www.sport.pl/pilka/7,65039,31307079,feio-postanowil-ze-bedzie-o-nim-glosno-oto-co-powiedzial-po.html"
Totalna demolka w I lidze. Oto tabela po niedzieli,sport,,"https://www.sport.pl/pilka/7,65044,31307038,totalna-demolka-w-i-lidze-oto-tabela-po-niedzieli.html"
Papszun ogłasza po meczu z Legią. Słowa poszły w świat,sport,,"https://www.sport.pl/pilka/7,65039,31307054,papszun-oglasza-po-meczu-z-legia-slowa-poszly-w-swiat.html"
"Barcelona 'zjadła' rywali, wtem napłynęły fatalne wieści",sport,,"https://www.sport.pl/pilka/7,65082,31307017,barcelona-zjadla-rywali-wtem-naplynely-fatalne-wiesci.html"
"Było 3:0, gdy Flick podjął decyzję. Lewandowskiemu będzie się śniło po nocach",sport,,"https://www.sport.pl/pilka/7,64946,31306671,bylo-3-0-gdy-flick-podjal-decyzje-lewandowskiemu-bedzie-sie.html"
Tak eksperci podsumowali mecz Legia - Raków. Boleśnie,sport,,"https://www.sport.pl/pilka/7,65039,31306922,tak-eksperci-podsumowali-mecz-legia-rakow-bolesnie.html"
"FC Barcelona pokazała, co się stało w szatni. Wszystkie oczy na Lewandowskiego",sport,,"https://www.sport.pl/pilka/7,65082,31306934,lewandowski-w-roli-glownej-fc-barcelona-pokazala-co-sie-talo.html"
Gwizdy po meczu Legia - Raków. Zadecydował jeden gol,sport,,"https://www.sport.pl/pilka/7,65039,31306676,gwizdy-po-meczu-legia-rakow-zadecydowal-jeden-gol.html"
Powódź niszczy Polskę. Kulesza: Tyle PZPN przeznaczy na pomoc,sport,,"https://www.sport.pl/pilka/7,64946,31306886,kulesza-reaguje-na-powodz-w-polsce-tyle-pzpn-przeznaczy-na.html"
"Tak Hiszpanie nazwali Lewandowskiego po tym, jak Barcelona 'zjadła' rywali",sport,,"https://www.sport.pl/pilka/7,65082,31306763,tak-hiszpanie-nazwali-lewandowskiego-po-tym-jak-barcelona-zjadla.html"
"Lewandowski sprawił, że kibice Barcelony są wściekli. 'Przestępca'",sport,"Robert Lewandowski wybornie rozpoczął sezon w barwach FC Barcelony. Cztery mecze, cztery gole i jedna asysta - tak wyglądały dotąd jego statystyki. Sam zainteresowany miał zapewne ogromną motywację, b","https://www.sport.pl/pilka/7,64946,31306785,lewandowski-sprawil-ze-kibice-barcelony-sa-wsciekli-przestepca.html"
Tak wygląda tabela La Liga po deklasacji w meczu Girona - Barcelona,sport,,"https://www.sport.pl/pilka/7,65082,31306672,tak-wyglada-tabela-la-liga-po-tym-jak-barcelona-zjadla-rywali.html"
Pięć goli w meczu Barcelony. To miało być 'święto' Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65082,31306623,piec-goli-w-meczu-barcelony-to-mialo-byc-swieto-lewandowskiego.html"
Nagły komunikat Al-Nassr ws. Cristiano Ronaldo,sport,,"https://www.sport.pl/pilka/7,64946,31306615,nagly-komunikat-al-nassr-ws-cristiano-ronaldo.html"
Prorocze słowa Lewandowskiego. 'Nie można',sport,,"https://www.sport.pl/pilka/7,65082,31306626,prorocze-slowa-lewandowskiego-nie-mozna.html"
"Niedawno był skreślony, teraz został bohaterem Korony. 'Zawodnik meczu'",sport,,"https://www.sport.pl/pilka/7,65039,31306533,niedawno-byl-skreslony-teraz-zostal-bohaterem-korony-zawodnik.html"
Hajto powiedział to głośno o Lewandowskim. 'Nie widzę',sport,,"https://www.sport.pl/pilka/7,65037,31306521,hajto-powiedzial-to-glosno-o-lewandowskim-nie-widze.html"
476 dni i koniec! Polak bohaterem w Niemczech,sport,,"https://www.sport.pl/pilka/7,64946,31306519,476-dni-i-koniec-polak-bohaterem-w-niemczech.html"
"Dramat na Dolnym Śląsku. Jest decyzja, na którą czekali kibice",sport,,"https://www.sport.pl/pilka/7,65039,31306583,dramat-na-dolnym-slasku-jest-decyzja-na-ktora-czekali-kibice.html"
Niezwykły rekord! Tego nie zrobił nawet Messi,sport,,"https://www.sport.pl/pilka/7,65082,31306361,niezwykly-rekord-tego-nie-zrobil-nawet-messi.html"
Kapitalny mecz Polaka. Zaczarował rywali,sport,,"https://www.sport.pl/pilka/7,64946,31306355,kapitalny-mecz-polaka-zaczarowal-rywali.html"
Najgłupszy karny w tym sezonie Ekstraklasy? Radość gości trwała tylko sześć minut,sport,,"https://www.sport.pl/pilka/7,65039,31306173,najglupszy-karny-w-tym-sezonie-ekstraklasy-radosc-gosci-trwala.html"
"Pokazali zdjęcia, jak wygląda stadion w Kłodzku. Przerażający widok",sport,,"https://www.sport.pl/pilka/7,64946,31306267,pokazali-zdjecia-jak-wyglada-stadion-w-klodzku-przerazajacy.html"
Polak rozkręca się w MLS. Kolejne trafienie. Zakręcił rywalami,sport,,"https://www.sport.pl/pilka/7,64946,31306094,polak-rozkreca-sie-w-mls-kolejne-trafienie-zakrecil-rywalami.html"
Fani Ajaksu czekali miesiąc. Meczów dalej nie będzie. Teraz wyjdą na ulice,sport,"Od sezonu 18/19 Ajax Amsterdam wygrał trzy z sześć mistrzostw Holandii. Poprzedni sezon był jednak nieudany dla utytułowanego zespołu, który zajął piąte miejsce w Eredivisie, a znajdował się przez jak","https://www.sport.pl/pilka/7,65043,31306053,fani-ajaksu-czekali-miesiac-meczow-dalej-nie-bedzie-teraz.html"
Ekspert z Maroka uderzył w Michniewicza. Te słowa zabolą,sport,,"https://www.sport.pl/pilka/7,64946,31305912,ekspert-z-maroka-uderzyl-w-michniewicza-te-slowa-zabola.html"
Jest komunikat ws. Zalewskiego. Obóz Polaka przerywa milczenie,sport,,"https://www.sport.pl/pilka/7,65083,31305928,jest-komunikat-ws-zalewskiego-oboz-polaka-przerywa-milczenie.html"
Zdecydowali ws. zagrożonego meczu w Ekstraklasie. Klamka zapadła,sport,,"https://www.sport.pl/pilka/7,65039,31305977,zdecydowali-ws-zagrozonego-meczu-w-ekstraklasie-klamka-zapadla.html"
Barcelona dostała bajeczną ofertę za swoją gwiazdę. Najwyższa kwota w historii,sport,,"https://www.sport.pl/pilka/7,65082,31305836,barcelona-dostala-bajeczna-oferte-za-swoja-gwiazde-najwyzsza.html"
"UEFA grozi Anglii. Może ją wyrzucić z Euro 2028, które organizuje... Wielka Brytania",sport,,"https://www.sport.pl/pilka/7,64946,31305829,uefa-grozi-anglii-moze-ja-wyrzucic-z-euro-2028-ktore-organizuje.html"
Brutalna weryfikacja. Od patrzenia na Legię aż bolały oczy. 'Nie ma',sport,,"https://www.sport.pl/pilka/7,65039,31299645,od-patrzenia-na-legie-az-bolaly-oczy-a-to-dopiero-poczatek.html"
Tak ma wyglądać skład Interu na mecz z Monzą. Co z Zielińskim?,sport,,"https://www.sport.pl/pilka/7,64946,31305765,tak-ma-wygladac-sklad-interu-na-mecz-z-monza-co-z-zielinskim.html"
Anthony Taylor 'bohaterem' Premier League. Pobił rekord,sport,,"https://www.sport.pl/pilka/7,65080,31305728,anthony-taylor-bohaterem-premier-league-pobil-rekord.html"
1:9 w meczu drużyny Polaka. Słynny Robin van Persie już raz przeżył takie upokorzenie,sport,,"https://www.sport.pl/pilka/7,65043,31305706,1-9-w-meczu-druzyny-polaka-slynny-robin-van-persie-juz-raz.html"
Messi wrócił do gry i na boisku działy się cuda. 'Magia',sport,,"https://www.sport.pl/pilka/7,64946,31305676,messi-wrocil-do-gry-i-na-boisku-dzialy-sie-cuda-magia.html"
"W kadrze Probierza nie błysnął, ale w klubie ma zabójczą skuteczność. Znów gol",sport,,"https://www.sport.pl/pilka/7,64946,31305667,w-kadrze-probierza-nie-blysna-ale-w-klubie-ma-zabojcza-skutecznosc.html"
Padły poważne oskarżenia. 'Pisowska prokuratura stanęła po stronie Lewandowskich',sport,,"https://www.sport.pl/pilka/7,64946,31305634,powazne-oskarzenia-wobec-lewandowskiego-wedlug-mnie-okradal.html"
"Tak wygląda tabela La Liga po tym, co zrobił Real Madryt",sport,,"https://www.sport.pl/pilka/7,65082,31305446,tak-wyglada-tabela-la-liga-po-tym-co-zrobil-real-madryt.html"
Tak Lewandowski traktuje córkę. Oto ich umowa,sport,,"https://www.sport.pl/pilka/7,65082,31304681,tak-lewandowski-traktuje-corke-new-york-times-ujawnia-ma.html"
Tak wygląda tabela Ekstraklasy po deklasacji w meczu Lech - Jagiellonia,sport,,"https://www.sport.pl/pilka/7,65039,31305477,tak-wyglada-tabela-ekstraklasy-po-deklasacji-w-meczu-lech.html"
Dwa rzuty karne w meczu Realu. Mbappe podszedł do drugiej 'jedenastki',sport,,"https://www.sport.pl/pilka/7,65082,31305393,dwa-rzuty-karne-w-meczu-realu-mbappe-podszedl-do-drugiej-jedenastki.html"
Trzy gole w hicie I ligi. Kapitalna seria. Tak wygląda tabela po sobocie,sport,,"https://www.sport.pl/pilka/7,65044,31305334,trzy-gole-w-hicie-i-ligi-kapitalna-seria-tak-wyglada-tabela.html"
Pięć goli i czerwona kartka! Lider Ekstraklasy rozbił mistrza Polski,sport,,"https://www.sport.pl/pilka/7,65039,31305250,piec-goli-i-czerwona-kartka-lider-ekstraklasy-rozbil-mistrza.html"
Grabara wypalił przed kamerą: 'Najgłupszy karny w historii',sport,,"https://www.sport.pl/pilka/7,65081,31305257,grabara-wypalil-przed-kamera-najglupszy-karny-w-historii.html"
Puchacz przyłożył palec do ucha. Co za gest podczas meczu z Bayernem,sport,,"https://www.sport.pl/pilka/7,65081,31305278,puchacz-przylozyl-palec-do-ucha-co-za-gest-podczas-meczu-z.html"
FC Barcelona zdradziła swoje ideały. Mieszkańcy mogą jej wbić nóż w plecy,sport,,"https://www.sport.pl/pilka/7,65082,31303616,fc-barcelona-zdradzila-swoje-idealy-mieszkancy-moga-jej-wbic.html"
Tak trener Bayernu potraktował swoją gwiazdę. Nie ma litości,sport,"Bayern Monachium pod wodzą nowego trenera Vincenta Kompany'ego rozpoczął sezon od dwóch zwycięstw. Belg dość swobodnie wciela w życie swoją koncepcję, w której raczej nie widzi zawodnika do niedawna s","https://www.sport.pl/pilka/7,65081,31305256,tak-bayern-potraktowal-swoja-gwiazde-nie-maja-litosci.html"
To nie tak miało być. Wielkie rozczarowanie w meczu Juventusu,sport,,"https://www.sport.pl/pilka/7,65083,31305147,to-nie-tak-mialo-byc-wielkie-rozczarowanie-w-meczu-juventusu.html"
"Prosił, aby przyszła do jego garderoby na seks. Ekspert telewizyjny: Upadłem",sport,,"https://www.sport.pl/pilka/7,65080,31305072,prosil-aby-przyszla-do-jego-garderoby-na-seks-ekspert-telewizyjny.html"
"To była 14. sekunda. Bayern pokazał, jak strzelić błyskawicznego gola",sport,,"https://www.sport.pl/pilka/7,65081,31305118,to-byla-15-sekunda-bayern-pokazal-jak-strzelic-blyskawicznego.html"
Mamy nowego wicelidera ekstraklasy. Gol w 90. minucie!,sport,,"https://www.sport.pl/pilka/7,65039,31305097,mamy-nowego-wicelidera-ekstraklasy-gol-w-90-minucie.html"
A było już 0:2. Czesław Michniewicz wciąż to ma,sport,,"https://www.sport.pl/pilka/7,64946,31304920,a-bylo-juz-0-2-czeslaw-michniewicz-wciaz-to-ma.html"
"Wiceminister utknął. Niebywałe, co się dzieje w Krakowie. 'Absolutna kompromitacja'",sport,,"https://www.sport.pl/pilka/7,65039,31305043,wiceminister-utknal-niebywale-co-sie-dzieje-w-krakowie-absolutna.html"
"55 lat czekania i koniec. Kibice Liverpoolu nie wierzyli w to, co widzą",sport,,"https://www.sport.pl/pilka/7,65080,31304976,55-lat-czekania-i-koniec-kibice-liverpoolu-nie-wierzyli-w-to.html"
Fani Cracovii są wściekli. Zawrzało w Krakowie,sport,"Na sobotę pierwotnie zaplanowano trzy spotkania w ramach PKO Ekstraklasy. O 14:45 Lechia Gdańsk zaczęła spotkanie z Radomiakiem Radom. Później Cracovia miała zmierzyć się w Pogonią Szczecin, a wieczor","https://www.sport.pl/pilka/7,64946,31304601,fani-cracovii-sa-wsciekli-niebywale-sceny-w-krakowie.html"
"Haaland pokazał, że jest kosmitą. Ależ wyczyn Norwega",sport,,"https://www.sport.pl/pilka/7,65080,31304917,haaland-pokazal-ze-jest-kosmita-alez-wyczyn-norwega.html"
"Cała Chorwacja mówi o tym, co zrobił Gennaro Gattuso",sport,,"https://www.sport.pl/pilka/7,64946,31304878,cala-chorwacja-mowi-o-tym-co-zrobil-gennaro-gattuso.html"
Diego Costa zagrał w meczu drużyn U-20. Gigantyczny skandal,sport,,"https://www.sport.pl/pilka/7,64946,31304810,diego-costa-zagral-w-meczu-druzyn-u-20-gigantyczny-skandal.html"
To była 56. minuta! O krok od skandalu w meczu Ekstraklasy,sport,,"https://www.sport.pl/pilka/7,65039,31304776,to-byla-56-minuta-o-krok-od-skandalu-w-meczu-ekstraklasy.html"
"Skreślony Polak zachwycił Niemców tym, co zrobił. 'Topowy transfer'",sport,,"https://www.sport.pl/pilka/7,64946,31304703,skreslony-polak-zachwycil-niemcow-tym-co-zrobil-topowy-transfer.html"
"Tajne spotkanie Kloppa ws. pracy. Wiadomo, z kim rozmawiał",sport,,"https://www.sport.pl/pilka/7,64946,31304684,tajne-spotkanie-kloppa-ws-pracy-wiadomo-z-kim-rozmawial.html"
Z Hiszpanii płyną znakomite wieści dla Lewandowskiego i spółki,sport,,"https://www.sport.pl/pilka/7,65082,31304631,z-hiszpanii-plyna-znakomite-wiesci-dla-lewandowskiego-i-spolki.html"
Trener Romy przemówił ws. odsunięcia Zalewskiego. Wszystko wyśpiewał,sport,,"https://www.sport.pl/pilka/7,65083,31304436,trener-romy-przemowil-ws-odsuniecia-zalewskiego-wszystko-wyspiewal.html"
Włosi napisali o Zielińskim. I to jak! Kapitalne wieści,sport,,"https://www.sport.pl/pilka/7,65083,31304368,wlosi-napisali-o-zielinskim-i-to-jak-kapitalne-wiesci.html"
Żenada. PZPN podjął decyzję ws. skandalu w Lęborku,sport,,"https://www.sport.pl/pilka/7,64946,31304185,zenada-pzpn-podjal-decyzje-ws-skandalu-w-leborku.html"
Boniek nie wytrzymał. Gorzkie słowa w stronę ukochanego klubu,sport,,"https://www.sport.pl/pilka/7,65083,31304280,boniek-nie-wytrzymal-gorzkie-slowa-w-strone-ukochanego-klubu.html"
Lewandowski przebił nawet Messiego i Ronaldinho! Wielki wyczyn Polaka,sport,,"https://www.sport.pl/pilka/7,65082,31304263,lewandowski-przebil-nawet-messiego-i-ronaldinho-wielki-wyczyn.html"
Nawałnica nad Krakowem. Kolejne mecze odwołane,sport,,"https://www.sport.pl/pilka/7,64946,31304272,nawalnica-nad-krakowem-kolejne-mecze-odwolane.html"
Ujawniono kartę Lewandowskiego w grze EA Sports FC 25. Oto jego miejsce,sport,,"https://www.sport.pl/pilka/7,64946,31304109,ujawniono-karte-lewandowskiego-w-grze-ea-sports-fc-25-oto-jego.html"
Niemcy już zakochani w reprezentancie Polski. Tłumaczą jego fenomen,sport,,"https://www.sport.pl/pilka/7,65081,31304183,niemcy-juz-zakochani-w-reprezentancie-polski-tlumacza-jego.html"
"Stanowski ostro do Królewskiego. 'Musisz udawać, bo jesteś zakładnikiem'",sport,,"https://www.sport.pl/pilka/7,65044,31304083,stanowski-ostro-do-krolewskiego-musisz-udawac-bo-jestes-zakladnikiem.html"
Nie do wiary! Tak Arabowie powitali Ronaldo w kraju,sport,,"https://www.sport.pl/pilka/7,64946,31304087,nie-do-wiary-tak-arabowie-powitali-ronaldo-w-kraju.html"
Awantura po meczu Wisły. Królewski aż wkroczył na trybuny. 'Pośmiewisko',sport,,"https://www.sport.pl/pilka/7,64946,31304060,awantura-po-meczu-wisly-krolewski-az-wkroczyl-na-trybuny-posmiewisko.html"
"Miał być następcą Lewandowskiego. Pokazał, co myśli o Barcelonie. Będzie o tym głośno",sport,,"https://www.sport.pl/pilka/7,65082,31304047,mial-byc-nastepca-lewandowskiego-pokazal-co-mysli-o-barcelonie.html"
100 milionów to za mało. Tyle Real Madryt zapłacił za Bellinghama,sport,,"https://www.sport.pl/pilka/7,64946,31304041,100-milionow-to-za-malo-tyle-real-madryt-zaplacil-za-bellinghama.html"
Armagedon pogodowy. Kolejne mecze w Polsce odwołane,sport,,"https://www.sport.pl/pilka/7,64946,31304044,armagedon-pogodowy-kolejne-mecze-w-polsce-odwolane.html"
Romans? Bellinghama łączą ze światową gwiazdą. 23 lata różnicy,sport,,"https://www.sport.pl/pilka/7,64946,31304022,romans-bellinghama-lacza-ze-swiatowa-gwiazda-23-lata-roznicy.html"
Napastnik Serie A jest bezdomny. Mieszka na ulicy z psem i potrzebuje pomocy,sport,,"https://www.sport.pl/pilka/7,64946,31303654,napastnik-serie-a-jest-bezdomny-mieszka-na-ulicy-z-psem-i-potrzebuje.html"
Nieuleczalna choroba zabija bramkarza. 'Ostatni wywiad w życiu',sport,,"https://www.sport.pl/pilka/7,64946,31303013,nieuleczalna-choroba-zabija-bramkarza-ostatni-wywiad-w-zyciu.html"
Ogłosili 'transfer' Neymara. Tego nikt się nie spodziewał,sport,,"https://www.sport.pl/pilka/7,64946,31303941,oglosili-transfer-neymara-tego-nikt-sie-nie-spodziewal.html"
Niebywałe. Bolesna porażka Wisły Kraków. Tak wygląda tabela,sport,,"https://www.sport.pl/pilka/7,65044,31303894,niebywale-bolesna-porazka-wisly-krakow-tak-wyglada-tabela.html"
Sahin wpadł w objęcia Piszczka. Sześć goli w meczu BVB!,sport,,"https://www.sport.pl/pilka/7,65081,31303906,sahin-wpadl-w-objecia-piszczka-szesc-goli-w-meczu-bvb.html"
Cztery gole w meczu GKS Katowice - Widzew. Ależ emocje,sport,,"https://www.sport.pl/pilka/7,65039,31303893,cztery-gole-w-meczu-gks-katowice-widzew-oto-tabela-po-piatkowych.html"
Claude Makelele wraca na ławkę trenerską. Oto jego nowy klub,sport,,"https://www.sport.pl/pilka/7,64946,31303852,claude-makelele-wraca-na-lawke-trenerska-oto-jego-nowy-klub.html"
